Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
APSM07CWEB1,131,Rarefaction,1,6.186427450723902,5.3182728470155904,7.054582054432213,0.9679837479850298,0.9549663386556286,0.981001157314431
APSM07CWEB1,141,Rarefaction,1,6.2184159556744465,5.34274571704629,7.094086194302603,0.9702247733138402,0.9574410395879728,0.9830085070397075
APSM07CWEB1,151,Rarefaction,1,6.246754868231169,5.364352510121884,7.129157226340454,0.9721648969146811,0.9595928046066096,0.9847369892227527
APSM07CWEB1,161,Rarefaction,1,6.272052213907037,5.383574941268216,7.160529486545859,0.9738572309441849,0.9614784917600856,0.9862359701282841
APSM07CWEB1,171,Rarefaction,1,6.294786872187313,5.400792123448091,7.188781620926535,0.9753424139462717,0.9631412577431284,0.9875435701494151
APSM07CWEB1,181,Rarefaction,1,6.315341445194243,5.416306713700404,7.2143761766880825,0.9766520499180669,0.9646143595323989,0.9886897403037348
APSM07CWEB1,191,Rarefaction,1,6.334025520389782,5.430363415358463,7.237687625421102,0.9778111429927279,0.9659238649778279,0.9896984210076278
APSM07CWEB1,201,Rarefaction,1,6.351092454598335,5.443162324001467,7.259022585195204,0.9788398365717984,0.9670905918103214,0.9905890813332754
APSM07CWEB1,211,Rarefaction,1,6.366751694759757,5.454868720819875,7.278634668699639,0.9797546605924166,0.9681314935714876,0.9913778276133455
APSM07CWEB1,221,Rarefaction,1,6.381177965253509,5.465620371969483,7.296735558537535,0.9805694257624238,0.9690606463681717,0.9920782051566759
APSM07CWEB1,231,Rarefaction,1,6.394518217791115,5.475533047415238,7.313503388166991,0.9812958620416747,0.9698899468806615,0.9927017772026879
APSM07CWEB1,241,Rarefaction,1,6.4068969589014815,5.484704749171614,7.329089168631349,0.9819440710452688,0.9706296017327776,0.9932585403577601
APSM07CWEB1,251,Rarefaction,1,6.418420384311897,5.493218990964798,7.3436217776589965,0.9825228430912444,0.9712884666674486,0.9937572195150401
APSM07CWEB1,261,Rarefaction,1,6.429179624424781,5.501147371668652,7.35721187718091,0.9830398762095144,0.971874278236035,0.9942054741829938
APSM07CWEB1,271,Rarefaction,1,6.439253319455105,5.508551616602277,7.369955022307932,0.9835019247067326,0.972393809154144,0.9946100402593212
APSM07CWEB1,281,Rarefaction,1,6.448709683267278,5.515485213305241,7.381934153229316,0.9839148976940663,0.9728529699321827,0.9949768254559498
APSM07CWEB1,291,Rarefaction,1,6.4576081729924795,5.521994734938236,7.393221611046723,0.9842839226042525,0.9732568730536045,0.9953109721549004
APSM07CWEB1,301,Rarefaction,1,6.466000851606989,5.528120920605593,7.403880782608384,0.9846133846761729,0.973609871286807,0.9956168980655388
APSM07CWEB1,311,Rarefaction,1,6.473933509029217,5.533899564652106,7.413967453406327,0.9849069503435065,0.9739155782713149,0.9958983224156981
APSM07CWEB1,321,Rarefaction,1,6.48144659157054,5.539362254452719,7.423530928688361,0.9851675801939735,0.9741768770140682,0.9961582833738789
APSM07CWEB1,331,Rarefaction,1,6.488575977940281,5.544536986947251,7.4326149689333105,0.985397535484992,0.9743959201309317,0.9963991508390523
APSM07CWEB1,341,Rarefaction,1,6.495353631387964,5.549448687312858,7.44125857546307,0.9855983809632626,0.9745741243825692,0.996622637543956
APSM07CWEB1,350,Rarefaction,1,6.501176486796315,5.553662798099043,7.448690175493588,0.9857549857549858,0.9747001614527275,0.996809810057244
APSM07CWEB1,351,Observed,1,6.501808151080225,5.554119648012582,7.449496654147868,0.9857712471867723,0.9746594164107584,0.9968830779627863
APSM07CWEB1,1,Rarefaction,2,0.9999999999999996,0.9999999999999992,0.9999999999999999,0.26751322751350937,0.2243608599962116,0.31066559503080715
APSM07CWEB1,11,Rarefaction,2,2.9930895479412443,2.6421610702729885,3.3440180256095,0.7391326840713515,0.7092811427548129,0.76898422538789
APSM07CWEB1,21,Rarefaction,2,3.306948841859672,2.8571090054296806,3.7567886782896633,0.8317110221493801,0.8074527198115625,0.8559693244871976
APSM07CWEB1,31,Rarefaction,2,3.434752022511358,2.9410691587934448,3.9284348862292715,0.8772021874079192,0.8566276346224017,0.8977767401934368
APSM07CWEB1,41,Rarefaction,2,3.504115040245994,2.9857604827796065,4.022469597712382,0.9034980039455612,0.8850681377707817,0.9219278701203407
APSM07CWEB1,51,Rarefaction,2,3.5476628634522727,3.0135013247644715,4.081824402140073,0.9206322983391171,0.9035592749105174,0.9377053217677168
APSM07CWEB1,61,Rarefaction,2,3.5775460808043364,3.0323952205638776,4.122696941044795,0.932725136954555,0.916610854449577,0.9488394194595329
APSM07CWEB1,71,Rarefaction,2,3.599324070597013,3.046091334497523,4.152556806696503,0.94171989854396,0.926337653547572,0.957102143540348
APSM07CWEB1,81,Rarefaction,2,3.615900609381582,3.0564748208351094,4.175326397928055,0.9486587033680186,0.9338611636735356,0.9634562430625017
APSM07CWEB1,91,Rarefaction,2,3.628940372198976,3.064617663102425,4.193263081295527,0.9541595180735816,0.9398416774336015,0.9684773587135617
APSM07CWEB1,101,Rarefaction,2,3.6394661582459,3.0711744014829163,4.207757915008884,0.9586161115377474,0.9446995813664474,0.9725326417090474
APSM07CWEB1,111,Rarefaction,2,3.6481410635412304,3.076567283223977,4.219714843858483,0.962292307861419,0.9487175393391903,0.9758670763836476
APSM07CWEB1,121,Rarefaction,2,3.6554138294812066,3.081080905632227,4.229746753330186,0.9653713054438746,0.9520927619927627,0.9786498488949865
APSM07CWEB1,131,Rarefaction,2,3.661598982519453,3.0849140763699143,4.238283888668992,0.9679837479850298,0.9549663386556286,0.981001157314431
APSM07CWEB1,141,Rarefaction,2,3.6669235214794966,3.0882098717781648,4.245637171180828,0.9702247733138402,0.9574410395879728,0.9830085070397075
APSM07CWEB1,151,Rarefaction,2,3.671555384021709,3.091073885577182,4.252036882466236,0.9721648969146811,0.9595928046066096,0.9847369892227527
APSM07CWEB1,161,Rarefaction,2,3.675621481893019,3.0935857482007205,4.257657215585317,0.9738572309441849,0.9614784917600856,0.9862359701282841
APSM07CWEB1,171,Rarefaction,2,3.679219507752448,3.0958066441068572,4.2626323713980385,0.9753424139462717,0.9631412577431284,0.9875435701494151
APSM07CWEB1,181,Rarefaction,2,3.68242588645603,3.097784360318958,4.267067412593103,0.9766520499180669,0.9646143595323989,0.9886897403037348
APSM07CWEB1,191,Rarefaction,2,3.685301263858552,3.0995567629779943,4.271045764739109,0.9778111429927279,0.9659238649778279,0.9896984210076278
APSM07CWEB1,201,Rarefaction,2,3.687894379186454,3.101154244770125,4.274634513602783,0.9788398365717984,0.9670905918103214,0.9905890813332754
APSM07CWEB1,211,Rarefaction,2,3.6902448503691243,3.102601481922952,4.2778882188152965,0.9797546605924166,0.9681314935714876,0.9913778276133455
APSM07CWEB1,221,Rarefaction,2,3.692385212425536,3.10391871779536,4.280851707055712,0.9805694257624238,0.9690606463681717,0.9920782051566759
APSM07CWEB1,231,Rarefaction,2,3.6943424326016667,3.1051227154756305,4.283562149727703,0.9812958620416747,0.9698899468806615,0.9927017772026879
APSM07CWEB1,241,Rarefaction,2,3.6961390525342375,3.106227474859789,4.2860506302086865,0.9819440710452688,0.9706296017327776,0.9932585403577601
APSM07CWEB1,251,Rarefaction,2,3.697794060332082,3.1072447794527367,4.288343341211427,0.9825228430912444,0.9712884666674486,0.9937572195150401
APSM07CWEB1,261,Rarefaction,2,3.699323564261348,3.108184618270013,4.2904625102526825,0.9830398762095144,0.971874278236035,0.9942054741829938
APSM07CWEB1,271,Rarefaction,2,3.7007413187670877,3.109055514902316,4.292427122631859,0.9835019247067326,0.972393809154144,0.9946100402593212
APSM07CWEB1,281,Rarefaction,2,3.7020591392602435,3.1098647867318245,4.294253491788663,0.9839148976940663,0.9728529699321827,0.9949768254559498
APSM07CWEB1,291,Rarefaction,2,3.703287232180195,3.1106187510078636,4.295955713352527,0.9842839226042525,0.9732568730536045,0.9953109721549004
APSM07CWEB1,301,Rarefaction,2,3.704434459855381,3.111322890069145,4.297546029641617,0.9846133846761729,0.973609871286807,0.9956168980655388
APSM07CWEB1,311,Rarefaction,2,3.7055085547135542,3.1119819848619947,4.299035124565114,0.9849069503435065,0.9739155782713149,0.9958983224156981
APSM07CWEB1,321,Rarefaction,2,3.706516293789162,3.1126002236289123,4.300432363949412,0.9851675801939735,0.9741768770140682,0.9961582833738789
APSM07CWEB1,331,Rarefaction,2,3.707463641858914,3.1131812909948806,4.301745992722948,0.985397535484992,0.9743959201309317,0.9963991508390523
APSM07CWEB1,341,Rarefaction,2,3.708355869592748,3.113728441454748,4.302983297730749,0.9855983809632626,0.9745741243825692,0.996622637543956
APSM07CWEB1,350,Rarefaction,2,3.709115621236214,3.1141942694359432,4.304036973036485,0.9857549857549858,0.9747001614527275,0.996809810057244
APSM07CWEB1,351,Observed,2,3.709197651663406,3.114244560356946,4.304150742969866,0.9857712471867723,0.9746594164107584,0.9968830779627863
x230723XBCG,1,Rarefaction,0,1.0000000000000002,0.9999999999999999,1.0000000000000004,0.23852184851560165,0.21467923613629114,0.26236446089491217
x230723XBCG,11,Rarefaction,0,5.807183197695101,5.58055946952356,6.033806925866643,0.6572007547761276,0.6382221747262135,0.6761793348260418
x230723XBCG,21,Rarefaction,0,8.77212655583233,8.382863154106682,9.161389957557978,0.7497303635754724,0.7312337218360813,0.7682270053148635
x230723XBCG,31,Rarefaction,0,11.018483612006637,10.47085077708675,11.566116446926525,0.801510792344738,0.7845053416410754,0.8185162430484005
x230723XBCG,41,Rarefaction,0,12.852440577628924,12.156965536904131,13.547915618353716,0.8323320293970706,0.8170593589846264,0.8476046998095148
x230723XBCG,51,Rarefaction,0,14.433791265724253,13.603978109305721,15.263604422142784,0.8520563096207034,0.8382201084017009,0.865892510839706
x230723XBCG,61,Rarefaction,0,15.848001566146362,14.896295991558148,16.799707140734576,0.8657396376078488,0.852971900199897,0.8785073750158006
x230723XBCG,71,Rarefaction,0,17.14232125387245,16.078927914348014,18.205714593396884,0.875995358690093,0.8640077518321829,0.8879829655480032
x230723XBCG,81,Rarefaction,0,18.344149506586525,17.177127861121203,19.511171152051848,0.8841930092091046,0.8727894997935013,0.8955965186247079
x230723XBCG,91,Rarefaction,0,19.47039897687156,18.206102450800607,20.734695502942515,0.8910663374504857,0.8801191366586936,0.9020135382422778
x230723XBCG,101,Rarefaction,0,20.532294232967892,19.175805337988134,21.88878312794765,0.8970217992533985,0.8864469975982804,0.9075966009085167
x230723XBCG,111,Rarefaction,0,21.53785246192503,20.093324000669668,22.982380923180393,0.9022953423196922,0.8920360182107148,0.9125546664286697
x230723XBCG,121,Rarefaction,0,22.49318480110783,20.96408621976297,24.02228338245269,0.907032372818624,0.8970482506917845,0.9170164949454636
x230723XBCG,131,Rarefaction,0,23.403194764323235,21.79248511922106,25.01390440942541,0.9113288075432097,0.9015901779604519,0.9210674371259674
x230723XBCG,141,Rarefaction,0,24.27196594728178,22.582215223260445,25.96171667130312,0.9152523801171221,0.9057365162258273,0.9247682440084168
x230723XBCG,151,Rarefaction,0,25.102987448464624,23.336462810617704,26.869512086311545,0.9188538931958963,0.9095428771659507,0.9281649092258418
x230723XBCG,161,Rarefaction,0,25.899292748833066,24.058021143119795,27.740564354546336,0.9221733197643727,0.9130526664216755,0.9312939731070699
x230723XBCG,171,Rarefaction,0,26.663550999105247,24.749365631428283,28.57773636678221,0.9252432380973467,0.9163009811559365,0.9341854950387568
x230723XBCG,181,Rarefaction,0,27.39813099638651,25.41270659204794,29.38355540072508,0.9280908636323835,0.9193169220895616,0.9368648051752053
x230723XBCG,191,Rarefaction,0,28.105148621037195,26.050028672583974,30.160268569490416,0.9307393238909774,0.9221250470031277,0.939353600778827
x230723XBCG,201,Rarefaction,0,28.78650362252813,26.663121762748574,30.909885482307686,0.9332085102551706,0.9247463423075538,0.9416706782027874
x230723XBCG,211,Rarefaction,0,29.44390910634653,27.253606066526043,31.63421214616702,0.9355156818105853,0.9271989108971915,0.9438324527239791
x230723XBCG,221,Rarefaction,0,30.0789157306325,27.82295291173668,32.33487854952831,0.9376759154639909,0.9294984832630115,0.9458533476649702
x230723XBCG,231,Rarefaction,0,30.692931889629012,28.37250229170391,33.013361487554114,0.939702454768523,0.9316588117239551,0.9477460978130908
x230723XBCG,241,Rarefaction,0,31.287240746538405,28.903477811933527,33.67100368114328,0.9416069880024214,0.9336919828831902,0.9495219931216525
x230723XBCG,251,Rarefaction,0,31.863014731579387,29.41699952603596,34.309029937122816,0.943399874309345,0.9356086700814545,0.9511910785372355
x230723XBCG,261,Rarefaction,0,32.42132796536631,29.914095026749337,34.92856090398328,0.9450903301893657,0.9374183401621596,0.9527623202165718
x230723XBCG,271,Rarefaction,0,32.963166963390016,30.395709078244558,35.530624848535474,0.9466865848493891,0.9391294244996073,0.9542437451991708
x230723XBCG,281,Rarefaction,0,33.48943990371257,30.862712019074483,36.116167788350666,0.9481960105965525,0.940749461531984,0.9556425596611209
x230723XBCG,291,Rarefaction,0,34.00098468537084,31.315907122436613,36.68606224830506,0.9496252329495065,0.9422852162677617,0.9569652496312513
x230723XBCG,301,Rarefaction,0,34.4985759632104,31.756037067344444,37.241114859076355,0.9509802240997026,0.9437427810014866,0.9582176671979187
x230723XBCG,311,Rarefaction,0,34.982931312236694,32.18378964819869,37.7820729762747,0.9522663826033327,0.9451276605844617,0.9594051046222037
x230723XBCG,321,Rarefaction,0,35.45471664828017,32.59980282899129,38.30963046756905,0.953488601617085,0.9464448449235762,0.9605323583105939
x230723XBCG,331,Rarefaction,0,35.9145510107973,33.00466923132938,38.82443279026521,0.9546513275546991,0.9476988708664029,0.9616037842429952
x230723XBCG,341,Rarefaction,0,36.36301079650606,33.39894013146058,39.32708146155154,0.9557586106983327,0.948893875227,0.9626233461696654
x230723XBCG,351,Rarefaction,0,36.80063351829495,33.78312902974475,39.81813800684515,0.9568141490230432,0.9500336403841451,0.9635946576619413
x230723XBCG,361,Rarefaction,0,37.227921152642146,34.15771484681362,40.298127458470674,0.9578213262743012,0.9511216336291171,0.9645210189194853
x230723XBCG,371,Rarefaction,0,37.645343128797855,34.523144792353676,40.76754146524203,0.9587832451590176,0.9521610412322152,0.9654054490858199
x230723XBCG,381,Rarefaction,0,38.05333900540212,34.8798369461838,41.226841064620444,0.9597027563673557,0.9531547980318453,0.966250714702866
x230723XBCG,391,Rarefaction,0,38.452320873414266,35.228182585614796,41.676459161213735,0.9605824840225194,0.9541056132120976,0.9670593548329413
x230723XBCG,401,Rarefaction,0,38.84267551870214,35.5685482884507,42.116802748953575,0.9614248480620624,0.9550159928277027,0.9678337032964222
x230723XBCG,411,Rarefaction,0,39.224766373081266,35.90127783716425,42.54825490899828,0.9622320839717617,0.955888259541176,0.9685759084023475
x230723XBCG,421,Rarefaction,0,39.59893527857378,36.22669394637104,42.97117661077651,0.9630062602303348,0.9567245699658993,0.9692879504947702
x230723XBCG,431,Rarefaction,0,39.965504086386055,36.54509983295112,43.38590833982099,0.9637492937675677,0.9575269299459047,0.9699716575892307
x230723XBCG,441,Rarefaction,0,40.324776109292095,36.85678064576073,43.79277157282346,0.9644629636942436,0.9582972080534229,0.9706287193350642
x230723XBCG,451,Rarefaction,0,40.67703744363155,37.16200476973908,44.19207011752402,0.9651489235242637,0.9590371475426603,0.9712606995058671
x230723XBCG,461,Rarefaction,0,41.02255817526496,37.46102501760589,44.58409133292403,0.9658087120784488,0.9597483769638491,0.9718690471930485
x230723XBCG,471,Rarefaction,0,41.36159348166518,37.754079720441766,44.9691072428886,0.966443763232977,0.96043241961200565,0.9724551068539483
x230723XBCG,481,Rarefaction,0,41.69438464131997,38.04139372757547,45.347375555064474,0.9670554146525333,0.9610907019595133,0.9730201273455533
x230723XBCG,491,Rarefaction,0,42.02115995987901,38.32317932464874,45.71914059510927,0.9676449156305437,0.9617245612021581,0.9735652700589292
x230723XBCG,501,Rarefaction,0,42.34213562150444,38.599637077861374,46.084634165147506,0.9682134341415332,0.9623352520290498,0.9740916162540165
x230723XBCG,511,Rarefaction,0,42.65751647291698,38.87095661153094,46.44407633430302,0.9687620631975806,0.9629239527126281,0.9746001736825332
x230723XBCG,521,Rarefaction,0,42.967496746731086,39.13731732528391,46.79767616817826,0.9692918265892753,0.9634917706022912,0.9750918825762593
x230723XBCG,531,Rarefaction,0,43.272260729834,39.39888905643344,47.145632403234565,0.969803684080487,0.9640397470929981,0.9755676210679759
x230723XBCG,541,Rarefaction,0,43.57198338211402,39.65583269267742,47.48813407155062,0.9702985361188662,0.964568862132325,0.9760282101054074
x230723XBCG,551,Rarefaction,0,43.866830910005675,39.90830073948641,47.82536108052494,0.9707772281151069,0.9650800383196656,0.9764744179105482
x230723XBCG,561,Rarefaction,0,44.1569612990433,40.156437846279104,48.1574847518075,0.9712405543384102,0.9655741446453466,0.9769069640314737
x230723XBCG,571,Rarefaction,0,44.442524809014444,40.40038129493219,48.4846683230967,0.9716892614695412,0.9660519999108983,0.977326523028184
x230723XBCG,581,Rarefaction,0,44.72366443499362,40.64026145387046,48.80706741611679,0.9721240518476766,0.9665143758661185,0.9777337278292346
x230723XBCG,591,Rarefaction,0,45.00051633718127,40.8762022006435,49.12483047371904,0.9725455864435335,0.966962000094716,0.978129172792351
x230723XBCG,601,Rarefaction,0,45.27321024209757,41.10832131554592,49.43809916864922,0.9729544875867917,0.9673955586754743,0.9785134164981091
x230723XBCG,611,Rarefaction,0,45.54186981756197,41.33673084870845,49.747008786415485,0.9733513414730846,0.9678156986430897,0.9788869843030794
x230723XBCG,621,Rarefaction,0,45.80661302347435,41.56153746270087,50.05168858424783,0.9737367004726312,0.9682230302694363,0.979250370675826
x230723XBCG,631,Rarefaction,0,46.06755244035468,41.782842752620184,50.35226212808918,0.9741110852601438,0.9686181291835331,0.9796040413367545
x230723XBCG,641,Rarefaction,0,46.32479557729782,42.00074354534726,50.64884760924838,0.9744749867834682,0.9690015383462238,0.9799484352207126
x230723XBCG,651,Rarefaction,0,46.578445160961394,42.2153321796135,50.94155814230929,0.9748288680863445,0.9693737698935115,0.9802839662791775
x230723XBCG,661,Rarefaction,0,46.82859940683683,42.42669676816966,51.230502045504,0.9751731659990658,0.9697353068608614,0.9806110251372702
x230723XBCG,671,Rarefaction,0,47.07535227427552,42.634921443539746,51.51578310501129,0.9755082927093383,0.9700866047993648,0.9809299806193117
x230723XBCG,681,Rarefaction,0,47.3187937062185,42.840086588355824,51.797500824081176,0.9758346372240793,0.9704280932930548,0.9812411811551037
x230723XBCG,691,Rarefaction,0,47.55900985482172,43.042269051483984,52.07575065815945,0.9761525667320958,0.9707601773860247,0.9815449560781669
x230723XBCG,701,Rarefaction,0,47.796083293802035,43.24154235080802,52.35062423679605,0.9764624278760559,0.9710832389263988,0.9818416168257129
x230723XBCG,711,Rarefaction,0,48.030093218515155,43.437976863692796,52.622209573337514,0.9767645479419387,0.9713976378342147,0.9821314580496626
x230723XBCG,721,Rarefaction,0,48.261115634444565,43.631640005849036,52.89059126304009,0.9770592359724334,0.9717037132984215,0.9824147586464452
x230723XBCG,731,Rarefaction,0,48.48922353486713,43.822596399382824,53.155850670351434,0.977346783811093,0.972001784908863,0.9826917827133229
x230723XBCG,741,Rarefaction,0,48.714487068399684,44.01090803075619,53.41806610604318,0.9776274670823433,0.9722921537272088,0.9829627804374778
x230723XBCG,751,Rarefaction,0,48.93697369699534,44.19663439925389,53.67731299473679,0.9779015461127928,0.9725751033014884,0.9832279889240971
x230723XBCG,761,Rarefaction,0,49.15674834496444,44.3798326565495,53.93366403337938,0.9781692667981801,0.9728509006276488,0.9834876329687113
x230723XBCG,771,Rarefaction,0,49.37387353958283,44.56055773794665,54.18718934121901,0.9784308614202689,0.9731197970617571,0.9837419257787807
x230723XBCG,781,Rarefaction,0,49.588409543735644,44.738862485769225,54.43795660170206,0.9786865494171457,0.9733820291855445,0.9839910696487469
x230723XBCG,791,Rarefaction,0,49.80041448100494,44.91479776531892,54.68603119669096,0.9789365381105174,0.9736378196283346,0.9842352565927002
x230723XBCG,801,Rarefaction,0,50.00994445375548,45.08841257396126,54.9314763335497,0.9791810233929349,0.9738873778477276,0.9844746689381422
x230723XBCG,811,Rarefaction,0,50.217053654456286,45.25975414359954,55.174353165313036,0.9794201903777728,0.9741309008713918,0.9847094798841539
x230723XBCG,821,Rarefaction,0,50.42179447067025,45.428868036972425,55.414720904368075,0.9796542140144212,0.9743685740019906,0.9849398540268518
x230723XBCG,831,Rarefaction,0,50.62421758405714,45.595798238129724,55.65263692998456,0.9798832596709834,0.9746005714871929,0.985165947854774
x230723XBCG,841,Rarefaction,0,50.82437206365472,45.76058723735821,55.88815688995123,0.980107483686635,0.9748270571566293,0.9853879102166407
x230723XBCG,851,Rarefaction,0,51.02230545381414,45.92327611093555,56.121334796692736,0.9803270338954414,0.9750481850273038,0.985605882763579
x230723XBCG,861,Rarefaction,0,51.21806385697832,46.08390459590923,56.352223118047405,0.980542050123482,0.9752640998791352,0.9858200003678287
x230723XBCG,871,Rarefaction,0,51.411692011615536,46.24251116021458,56.58087286301649,0.9807526646606786,0.9754749378017876,0.9860303915195695
x230723XBCG,881,Rarefaction,0,51.60323336556351,46.39913306838116,56.80733366274586,0.980959002709086,0.9756808267145254,0.9862371787036466
x230723XBCG,891,Rarefaction,0,51.79273014494706,46.55380644300367,57.03165384689044,0.9811611828087374,0.9758818868599911,0.9864404787574838
x230723XBCG,901,Rarefaction,0,51.98022341899028,46.70656632228313,57.253880515697425,0.9813593172423104,0.9760782312731284,0.9866404032114924
x230723XBCG,911,Rarefaction,0,52.16575316081351,46.85744671373908,57.47405960788794,0.9815535124198338,0.9762699662264535,0.9868370586132141
x230723XBCG,921,Rarefaction,0,52.34935830450954,47.006480644375266,57.69223596464382,0.981743869244498,0.9764571916527359,0.98703054683626
x230723XBCG,931,Rarefaction,0,52.531076798649785,47.15370020744626,57.90845338985331,0.9819304834603814,0.9766400015458476,0.9872209653749151
x230723XBCG,941,Rarefaction,0,52.710945656351704,47.29913660596169,58.122754706741716,0.9821134459831701,0.9768184843409502,0.98740840762539
x230723XBCG,951,Rarefaction,0,52.8890010021318,47.44282019313454,58.33518181112906,0.9822928432145669,0.9769927232747221,0.9875929631544117
x230723XBCG,961,Rarefaction,0,53.06527811570732,47.584780509935555,58.54577572147909,0.9824687573413134,0.9771627967266535,0.9877747179559734
x230723XBCG,971,Rarefaction,0,53.239811472847954,47.72504631985056,58.754576625845345,0.982641266619412,0.9773287785420307,0.9879537546967933
x230723XBCG,981,Rarefaction,0,53.41263478344517,47.86364564100055,58.96162392588979,0.9828104456442993,0.9774907383374597,0.9881301529511389
x230723XBCG,991,Rarefaction,0,53.58378102696912,48.00060577578168,59.16695627815656,0.9829763656075757,0.9776487417896377,0.9883039894255138
x230723XBCG,1001,Rarefaction,0,53.75328248537027,48.13595333808417,59.37061163265637,0.9831390945409852,0.9778028509081933,0.9884753381737772
x230723XBCG,1011,Rarefaction,0,53.92117077367146,48.26971427831328,59.572627269029645,0.9832986975480954,0.9779531242931178,0.988644270803073
x230723XBCG,1021,Rarefaction,0,54.08747686820567,48.401913906177526,59.77303983023381,0.9834552370242111,0.9780996173774403,0.9888108566709819
x230723XBCG,1031,Rarefaction,0,54.252231132769865,48.532576911486444,59.971885354053285,0.9836087728651914,0.9782423826559921,0.9889751630743908
x230723XBCG,1041,Rarefaction,0,54.415463342726575,48.661727382993334,60.169199302459816,0.9837593626654608,0.9783814699006096,0.9891372554303121
x230723XBCG,1051,Rarefaction,0,54.57720270714453,48.789388825360966,60.36501658892809,0.9839070619057744,0.9785169263624924,0.9892971974490563
x230723XBCG,1061,Rarefaction,0,54.73747788915024,48.915584174409254,60.55937160389123,0.9840519241311491,0.978648796962247,0.9894550513000511
x230723XBCG,1071,Rarefaction,0,54.896317024496305,49.04033581064814,60.75229823834447,0.984194001119467,0.9787771244682774,0.9896108777706566
x230723XBCG,1081,Rarefaction,0,55.05374773852791,49.16366557125903,60.94382990579679,0.984333343040907,0.9789019496637037,0.9897647364181104
x230723XBCG,1091,Rarefaction,0,55.20979716156418,49.28559476053918,61.13399956258918,0.9844699986089842,0.9790233115028629,0.9899166857151055
x230723XBCG,1101,Rarefaction,0,55.364491942807554,49.40614415890844,61.32283972670667,0.9846040152231625,0.9791412472573113,0.9900667831890138
x230723XBCG,1111,Rarefaction,0,55.51785826288978,49.525334030575365,61.5103824952042,0.9847354391037124,0.97925579265223,0.9902150855551949
x230723XBCG,1121,Rarefaction,0,55.669921845072366,49.643184129876126,61.69665956026861,0.9848643154189314,0.9793669819933705,0.9903616488444923
x230723XBCG,1131,Rarefaction,0,55.8207079652238,49.7597137063936,61.881702224053996,0.984990688405255,0.9794748482852357,0.9905065285252744
x230723XBCG,1141,Rarefaction,0,55.97024146062294,49.87494150889933,62.06554141234654,0.9851146014804191,0.9795794233406862,0.990649779620152
x230723XBCG,1142,Rarefaction,0,55.98512685914263,49.88639339853711,62.083860319748155,0.9851268591426072,0.9795897010199794,0.990664017265235
x230723XBCG,1143,Observed,0,56,49.897832471329345,62.102167528670655,0.985139106710992,0.9795999690892867,0.9906782443326974
x230723XBCG,1,Rarefaction,1,1,1,1,0.23852184851560165,0.21467923613629114,0.26236446089491217
x230723XBCG,11,Rarefaction,1,4.347416929814901,4.088935772949483,4.605898086680318,0.6572007547761276,0.6382221747262135,0.6761793348260418
x230723XBCG,21,Rarefaction,1,5.541605846890477,5.15312483036367,5.9300868634172845,0.7497303635754724,0.7312337218360813,0.7682270053148635
x230723XBCG,31,Rarefaction,1,6.234351888084585,5.764251308754239,6.704452467414931,0.801510792344738,0.7845053416410754,0.8185162430484005
x230723XBCG,41,Rarefaction,1,6.700685462921765,6.172559132959291,7.228811792884239,0.8323320293970706,0.8170593589846264,0.8476046998095148
x230723XBCG,51,Rarefaction,1,7.042813669206034,6.470484558132799,7.615142780279269,0.8520563096207034,0.8382201084017009,0.865892510839706
x230723XBCG,61,Rarefaction,1,7.30845088767498,6.7009279947390015,7.915973780610959,0.8657396376078488,0.852971900199897,0.8785073750158006
x230723XBCG,71,Rarefaction,1,7.523009537357426,6.8865909703165755,8.159428104398277,0.875995358690093,0.8640077518321829,0.8879829655480032
x230723XBCG,81,Rarefaction,1,7.701349911194824,7.040661863590071,8.362037958799577,0.8841930092091046,0.8727894997935013,0.8955965186247079
x230723XBCG,91,Rarefaction,1,7.8528097555407665,7.171377075964251,8.534242435117283,0.8910663374504857,0.8801191366586936,0.9020135382422778
x230723XBCG,101,Rarefaction,1,7.983602119069283,7.284187196553516,8.68301704158505,0.8970217992533985,0.8864469975982804,0.9075966009085167
x230723XBCG,111,Rarefaction,1,8.098056194123474,7.3828727828829495,8.813239605364,0.9022953423196922,0.8920360182107148,0.9125546664286697
x230723XBCG,121,Rarefaction,1,8.19930376178731,7.470158515648207,8.92844900792641,0.907032372818624,0.8970482506917845,0.9170164949454636
x230723XBCG,131,Rarefaction,1,8.289680969523554,7.548070817451662,9.031291121595446,0.9113288075432097,0.9015901779604519,0.9210674371259674
x230723XBCG,141,Rarefaction,1,8.370975164792073,7.618156460660598,9.12379386892355,0.9152523801171221,0.9057365162258273,0.9247682440084168
x230723XBCG,151,Rarefaction,1,8.444583021105851,7.681621959195385,9.207544083016318,0.9188538931958963,0.9095428771659507,0.9281649092258418
x230723XBCG,161,Rarefaction,1,8.511615571443834,7.739425767966585,9.283805374921082,0.9221733197643727,0.9130526664216755,0.9312939731070699
x230723XBCG,171,Rarefaction,1,8.57297019449073,7.792341238390687,9.353599150590775,0.9252432380973467,0.9163009811559365,0.9341854950387568
x230723XBCG,181,Rarefaction,1,8.62938130637422,7.841000808201153,9.417761804547288,0.9280908636323835,0.9193169220895616,0.9368648051752053
