Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
RCMB091723,1651,Rarefaction,1,6.576119712323338,6.294407736501656,6.857831688145021,0.9920667996740767,0.9896993752420821,0.9944342241060714
RCMB091723,1661,Rarefaction,1,6.576697339098661,6.29491202632359,6.858482651873733,0.9920982456100718,0.9897331918981371,0.9944632993220064
RCMB091723,1671,Rarefaction,1,6.577269395993312,6.295411353966699,6.859127438019925,0.9921293435195356,0.9897666149923289,0.9944920720467424
RCMB091723,1681,Rarefaction,1,6.577835969656412,6.295905797253351,6.859766142059474,0.9921600991022784,0.989799650724659,0.9945205474798978
RCMB091723,1691,Rarefaction,1,6.578397144902187,6.296395432353692,6.860398857450682,0.9921905179037154,0.98983230513188325,0.9945487306755475
RCMB091723,1701,Rarefaction,1,6.578953004744565,6.296880333816371,6.861025675672759,0.9922206053190962,0.9898645840918026,0.9945766265463898
RCMB091723,1711,Rarefaction,1,6.5795036304554255,6.297360574621303,6.861646686289548,0.9922503665976933,0.989896493327542,0.9946042398678445
RCMB091723,1721,Rarefaction,1,6.5800491016145415,6.297836226224602,6.862261977004481,0.9922798068467807,0.9899280384115907,0.9946315752819708
RCMB091723,1731,Rarefaction,1,6.580589496137392,6.29830735858317,6.862871633691615,0.992308931035648,0.9899592247699219,0.994658637301374
RCMB091723,1741,Rarefaction,1,6.581124890335747,6.29877404020987,6.863475740461625,0.9923377439994209,0.9899900576858892,0.9946854303129525
RCMB091723,1751,Rarefaction,1,6.581655358955497,6.299236338207305,6.8640743797036885,0.9923662504428068,0.9900205423040681,0.9947119585815455
RCMB091723,1761,Rarefaction,1,6.58218097520771,6.299694318295607,6.864667632119813,0.9923944549437842,0.9900506836340408,0.9947382262535276
RCMB091723,1771,Rarefaction,1,6.5827018108343385,6.300148044872351,6.865255576796326,0.9924223619571555,0.9900804865540412,0.9947642373602698
RCMB091723,1781,Rarefaction,1,6.583217936111773,6.300597581014774,6.865838291208773,0.9924499758180562,0.9901099558145758,0.9947899958215365
RCMB091723,1791,Rarefaction,1,6.583729419921818,6.3010429885446415,6.866415851298995,0.9924773007453371,0.9901390960418949,0.9948155054487794
RCMB091723,1801,Rarefaction,1,6.584236329757229,6.301484328032362,6.866988331482097,0.9925043408448848,0.9901679117414206,0.994840769948349
RCMB091723,1811,Rarefaction,1,6.584738731779928,6.301921658850121,6.867555804709735,0.9925311001128418,0.9901964073010661,0.9948657929246176
RCMB091723,1821,Rarefaction,1,6.5852366908549085,6.302355039202614,6.868118342507203,0.9925575824387888,0.9902245869945361,0.9948905778830415
RCMB091723,1831,Rarefaction,1,6.5857302705538325,6.302784526128989,6.868676014978676,0.9925837916087722,0.9902524549844375,0.9949151282331069
RCMB091723,1841,Rarefaction,1,6.586219533223397,6.303210175566036,6.869228890880757,0.9926097313083556,0.9902800153254585,0.9949394472912527
RCMB091723,1851,Rarefaction,1,6.586704540008473,6.30363204236852,6.869777037648426,0.9926354051254793,0.9903072719673178,0.9949635382836408
RCMB091723,1861,Rarefaction,1,6.587185350846829,6.3040501803033635,6.870320521390294,0.9926608165533746,0.9903342287578004,0.9949874043489487
RCMB091723,1871,Rarefaction,1,6.587662024561926,6.304464642135464,6.870859406988387,0.992685968993269,0.9903608894455522,0.9950110485409858
RCMB091723,1881,Rarefaction,1,6.588134618821249,6.304875479587605,6.871393758054892,0.9927108657571444,0.9903872576829587,0.9950344738313301
RCMB091723,1891,Rarefaction,1,6.5886031902184365,6.305282743416572,6.871923637020301,0.9927355100703116,0.9904133370288025,0.9950576831118206
RCMB091723,1901,Rarefaction,1,6.589067794270948,6.305686483409859,6.872449105132036,0.9927599050740596,0.9904391309510506,0.9950806791970687
RCMB091723,1911,Rarefaction,1,6.589528485470853,6.306086748432431,6.8729702225092755,0.9927840538280904,0.9904646428293646,0.9951034648268162
RCMB091723,1921,Rarefaction,1,6.589985317264017,6.306483586406451,6.873487048121584,0.9928079593129745,0.9904898759576714,0.9951260426682776
RCMB091723,1931,Rarefaction,1,6.590438342129955,6.306877044384954,6.873999639874957,0.992831624432533,0.9905148335466438,0.9951484153184222
RCMB091723,1941,Rarefaction,1,6.590887611569231,6.307267168539457,6.874508054599006,0.992855052016129,0.9905395187260939,0.9951705853061641
RCMB091723,1951,Rarefaction,1,6.591333176131469,6.307654004185296,6.875012348077642,0.9928782448209409,0.9905639345473467,0.9951925550945351
RCMB091723,1961,Rarefaction,1,6.591775085454047,6.308037595817077,6.875512575091016,0.9929012055341421,0.9905880839855197,0.9952143270827645
RCMB091723,1971,Rarefaction,1,6.592213388258135,6.308417987104296,6.876008789411975,0.992923936775017,0.9906119699417266,0.9952359036083074
RCMB091723,1981,Rarefaction,1,6.592648132406039,6.308795220944168,6.8765010438679095,0.9929464410970953,0.9906355952453292,0.9952572869488614
RCMB091723,1991,Rarefaction,1,6.593079364869864,6.309169339431744,6.876989390307983,0.9929687209900832,0.9906589626559325,0.9952784793242339
RCMB091723,2001,Rarefaction,1,6.593507131800814,6.309540383923934,6.8774738796776935,0.9929907788819248,0.990682074865571,0.9952994828982785
RCMB091723,2011,Rarefaction,1,6.593931478532884,6.309908395042436,6.877954562023332,0.9930126171406539,0.9907049345006291,0.9953202997806787
RCMB091723,2021,Rarefaction,1,6.594352449587294,6.310273412677145,6.878431486497443,0.9930342380762692,0.9907275441238139,0.9953409320287245
RCMB091723,2031,Rarefaction,1,6.594770088698384,6.310635476009927,6.878904701386841,0.9930556439425818,0.9907499062361008,0.9953613816490628
RCMB091723,2041,Rarefaction,1,6.595184438842162,6.310994623540478,6.879374254143847,0.9930768369389067,0.9907720232784888,0.9953816505993246
RCMB091723,2051,Rarefaction,1,6.595595542245674,6.31135089309468,6.879840191396667,0.9930978192118637,0.9907938976339185,0.9954017407898089
RCMB091723,2061,Rarefaction,1,6.596003440399052,6.311704321835324,6.8803025589627795,0.9931185928569539,0.9908155316288967,0.9954216540850112
RCMB091723,2071,Rarefaction,1,6.596408174077063,6.31205494628164,6.880761401872486,0.9931391599202465,0.9908369275352942,0.9954413923051988
RCMB091723,2081,Rarefaction,1,6.596809783361374,6.312402802329621,6.881216764393128,0.9931595223999387,0.990858087571979,0.9954609572278983
RCMB091723,2091,Rarefaction,1,6.597208307632357,6.312747925243794,6.88166869002092,0.9931796822478686,0.9908790139063992,0.9954803505893379
RCMB091723,2101,Rarefaction,1,6.597603785617578,6.31309034970212,6.882117221533037,0.9931996413710009,0.9908997086561511,0.9954995740858508
RCMB091723,2111,Rarefaction,1,6.597996255383178,6.313430109787454,6.882562400978902,0.9932194016329158,0.9909201738905552,0.9955186293752764
RCMB091723,2121,Rarefaction,1,6.598385754357282,6.313767239008911,6.883004269705653,0.9932389648551322,0.9909404116320261,0.9955375180782383
RCMB091723,2131,Rarefaction,1,6.598772319334621,6.314101770305825,6.883442868363417,0.993258332818545,0.9909604238576099,0.9955562417794802
RCMB091723,2141,Rarefaction,1,6.599155986504211,6.3144337360729645,6.883878236935458,0.9932775072647249,0.9909802125003468,0.9955748020291029
RCMB091723,2151,Rarefaction,1,6.5995367914525955,6.3147631681633865,6.884310414741805,0.9932964898971873,0.9909997794506034,0.9955932003437713
RCMB091723,2161,Rarefaction,1,6.599914769179434,6.315090097902454,6.884739440456414,0.9933152823826403,0.9910191265573871,0.9956114382078936
RCMB091723,2171,Rarefaction,1,6.600289954097261,6.315414556087081,6.885165352107441,0.9933338863522099,0.9910382556296472,0.9956295170747725
RCMB091723,2181,Rarefaction,1,6.600662380081251,6.315736573032137,6.885588187130365,0.9933523034026175,0.9910571684375161,0.9956474383677189
RCMB091723,2191,Rarefaction,1,6.601032080427966,6.316056178531267,6.8860079823246645,0.9933705350972886,0.9910758667134694,0.9956652034811078
RCMB091723,2201,Rarefaction,1,6.601399087918006,6.316373401915171,6.886424773920841,0.9933885829674889,0.9910943521535391,0.9956828137814386
RCMB091723,2211,Rarefaction,1,6.601763434787728,6.3166882720247415,6.886838597550714,0.993406448513369,0.9911126264184084,0.9957002706083297
RCMB091723,2221,Rarefaction,1,6.60212515276526,6.31700081724433,6.88724948828619,0.993424133205004,0.9911306911345058,0.9957175752755022
RCMB091723,2231,Rarefaction,1,6.602484273074833,6.317311065505588,6.887657480644079,0.9934416384834404,0.9911485478951331,0.9957347290717476
RCMB091723,2241,Rarefaction,1,6.602840826422066,6.3176190442732665,6.888062608570866,0.9934589657615787,0.9911661982613663,0.995751733261791
RCMB091723,2251,Rarefaction,1,6.603194843063662,6.317924780609977,6.888464905517346,0.9934761164252117,0.9911836437631842,0.9957685890872392
RCMB091723,2261,Rarefaction,1,6.6035463527434715,6.318228301116247,6.888864404370696,0.993493091833872,0.9912008859003442,0.9957852977673999
RCMB091723,2271,Rarefaction,1,6.603895384766147,6.318529631998889,6.8892611375334045,0.9935098933217835,0.9912179261434135,0.9958018605001535
RCMB091723,2281,Rarefaction,1,6.604241967972962,6.31882879904817,6.889655136897755,0.9935265221986495,0.9912347659345807,0.9958182784627182
RCMB091723,2291,Rarefaction,1,6.60458613073259,6.319125827628906,6.890046433836274,0.9935429797504358,0.9912514066884707,0.995834552812401
RCMB091723,2301,Rarefaction,1,6.6049279010174295,6.3194207427514115,6.890435059283448,0.9935592672403715,0.9912678497932762,0.9958506846874667
RCMB091723,2311,Rarefaction,1,6.6052673063346,6.319713569006816,6.890821043662384,0.9935753859094548,0.9912840966111983,0.9958666752077113
RCMB091723,2321,Rarefaction,1,6.605604373790298,6.3200043306268565,6.891204416953739,0.9935913369774296,0.9913001484795663,0.995882525475293
RCMB091723,2331,Rarefaction,1,6.6059391300624775,6.320293051458098,6.891585208666857,0.9936071216433408,0.9913160067113662,0.9958982365753153
RCMB091723,2341,Rarefaction,1,6.606271601430966,6.320579754989849,6.891963447872083,0.9936227410863607,0.9913316725961648,0.9959138095765566
RCMB091723,2351,Rarefaction,1,6.606601813784227,6.320864464360089,6.892339163208365,0.9936381964663795,0.9913471474007072,0.9959292455320519
RCMB091723,2361,Rarefaction,1,6.606929792611871,6.321147202348391,6.892712382875351,0.9936534889246689,0.9913624323696287,0.995944545479709
RCMB091723,2371,Rarefaction,1,6.607255563023173,6.321427991392779,6.893083134653567,0.993668619584516,0.9913775287261298,0.9959597104429022
RCMB091723,2381,Rarefaction,1,6.607579149752292,6.321706853594564,6.89345144591002,0.9936835895518689,0.991392437672678,0.9959747414310597
RCMB091723,2391,Rarefaction,1,6.60790057717387,6.321983810732483,6.8938173436152574,0.9936983999158563,0.9914071603915394,0.9959896394401732
RCMB091723,2401,Rarefaction,1,6.608219869288434,6.322258884248975,6.894180854327893,0.9937130517493894,0.9914216980454335,0.9960044054533453
RCMB091723,2411,Rarefaction,1,6.608537049750522,6.322532095276106,6.894542004224938,0.9937275461096576,0.9914360517780458,0.9960190404412694
RCMB091723,2421,Rarefaction,1,6.608852141867659,6.322803464634563,6.894900819100754,0.9937418840387412,0.9914502227147121,0.9960335453627703
RCMB091723,2431,Rarefaction,1,6.609165168607015,6.323073012839439,6.895257324374592,0.9937560665639985,0.9914642119627941,0.9960479211652029
RCMB091723,2441,Rarefaction,1,6.609476152598838,6.323340760103397,6.89561154509428,0.9937700946986618,0.9914780206123517,0.996062168784972
RCMB091723,2451,Rarefaction,1,6.609785116148839,6.323606726347955,6.895963505949722,0.993783969442191,0.9914916497364858,0.9960762891478963
RCMB091723,2461,Rarefaction,1,6.610092081238038,6.323870931203172,6.896313231272905,0.9937976917808471,0.9915051003919938,0.9960902831697004
RCMB091723,2471,Rarefaction,1,6.6103970695301175,6.324133394014218,6.896660745046017,0.9938112626880089,0.99151837361967,0.9961041517563478
RCMB091723,2481,Rarefaction,1,6.6107001023782095,6.324394133847712,6.897006070908707,0.9938246831246013,0.9915314704447709,0.9961178958044317
RCMB091723,2491,Rarefaction,1,6.611001200842035,6.3246531695073624,6.897349232176708,0.9938379540396011,0.9915443918775909,0.9961315162016112
RCMB091723,2501,Rarefaction,1,6.611300385668309,6.324910519515554,6.897690251821063,0.993851076370258,0.9915571389136523,0.9961450138268638
RCMB091723,2511,Rarefaction,1,6.611597677320914,6.3251662021413315,6.898029152500496,0.9938640510425983,0.9915697125342869,0.9961583895509097
RCMB091723,2521,Rarefaction,1,6.611893095966718,6.325420235386995,6.898365956546442,0.9938768789716566,0.9915821137068481,0.996171644236465
RCMB091723,2531,Rarefaction,1,6.612186661491265,6.3256726370025556,6.898700685979974,0.9938895610619458,0.991594343385263,0.9961847787386287
RCMB091723,2541,Rarefaction,1,6.612478393505365,6.325923424491736,6.899033362518993,0.9939020982076082,0.9916064025101349,0.9961977939050816
RCMB091723,2551,Rarefaction,1,6.612768311351212,6.326172615117531,6.899364007584894,0.9939144912929153,0.991618292009349,0.9962106905764816
RCMB091723,2561,Rarefaction,1,6.613056434096148,6.326420225896174,6.899692642296121,0.9939267411923783,0.9916300127981301,0.9962234695866266
RCMB091723,2571,Rarefaction,1,6.61334278054151,6.326666273605235,6.900019287477785,0.993938848771176,0.9916415657795532,0.9962361317627988
RCMB091723,2581,Rarefaction,1,6.61362736923677,6.3269107747967785,6.900343963676762,0.9939508148853071,0.991652951844669,0.9962486779259453
RCMB091723,2591,Rarefaction,1,6.613910218476618,6.3271537457943525,6.900666691158883,0.9939626403819419,0.9916641718729179,0.996261108890966
RCMB091723,2601,Rarefaction,1,6.614191346300014,6.327395202692037,6.900987489907992,0.9939743260996418,0.9916752267323573,0.9962734254669262
RCMB091723,2611,Rarefaction,1,6.614470770505086,6.327635161368146,6.901306379642026,0.9939858728685251,0.9916861172798208,0.9962856284572295
RCMB091723,2621,Rarefaction,1,6.6147485086487405,6.32787363748473,6.901623379812751,0.9939972815105824,0.9916968443612902,0.9962977186598746
RCMB091723,2631,Rarefaction,1,6.61502457805432,6.328110646494723,6.901938509613917,0.9940085528398337,0.9917074088120494,0.9963096968676179
RCMB091723,2641,Rarefaction,1,6.615298995801551,6.328346203632196,6.902251787970905,0.9940196876625346,0.9917178114569091,0.9963215638681601
RCMB091723,2651,Rarefaction,1,6.615571778754407,6.328580323938383,6.90256323357043,0.9940306867773961,0.9917280531104559,0.9963333204443364
RCMB091723,2661,Rarefaction,1,6.61584294354033,6.328813022242077,6.902872864838583,0.994041550975756,0.9917381345772354,0.9963449673742766
RCMB091723,2671,Rarefaction,1,6.616112506574846,6.329044313182604,6.903180699967089,0.9940522810417134,0.9917480566518883,0.9963565054315385
RCMB091723,2681,Rarefaction,1,6.61638048405106,6.329274211199706,6.9034867569024145,0.9940628777523688,0.9917578201194341,0.9963679353853034
RCMB091723,2691,Rarefaction,1,6.616646891944658,6.329502730538235,6.903791053351081,0.9940733418779014,0.9917674257553335,0.9963792580004693
RCMB091723,2701,Rarefaction,1,6.616911746028628,6.329729885261701,6.904093606795556,0.9940836741817327,0.9917768743256713,0.9963904740377941
RCMB091723,2711,Rarefaction,1,6.61717506186581,6.329955689245232,6.904394434486387,0.9940938754207476,0.9917861665874248,0.9964015842540703
RCMB091723,2721,Rarefaction,1,6.617436854818494,6.3301801561843645,6.904693553452623,0.9941039463453104,0.9917953032884452,0.9964125894021756
RCMB091723,2731,Rarefaction,1,6.617697140044717,6.330403299591551,6.904990980497883,0.9941138876994611,0.9918042851676961,0.996423490231226
RCMB091723,2741,Rarefaction,1,6.617955932508043,6.330625132805164,6.9052867322109215,0.9941237002209954,0.9918131129553281,0.9964342874866626
RCMB091723,2751,Rarefaction,1,6.618213246976056,6.330845668987849,6.905580824964264,0.9941333846415911,0.9918217873728243,0.9964449819103578
RCMB091723,2761,Rarefaction,1,6.618469098033895,6.331064921139246,6.905873274928544,0.9941429416869305,0.9918303091331406,0.9964555742407204
RCMB091723,2771,Rarefaction,1,6.618723500070931,6.3312829020833,6.906164098058561,0.9941523720767862,0.9918386789407948,0.9964660652127776
RCMB091723,2781,Rarefaction,1,6.6189764672967355,6.331499624483174,6.906453310110297,0.9941616765250572,0.9918468974918904,0.996476455558224
RCMB091723,2791,Rarefaction,1,6.6192280137412505,6.331715100841212,6.906740926641289,0.9941708557399609,0.9918549654743608,0.996486746005561
RCMB091723,2801,Rarefaction,1,6.61947815324876,6.331929343493251,6.907026963004269,0.9941799104240056,0.9918628835679045,0.9964969372801066
RCMB091723,2811,Rarefaction,1,6.619726899498853,6.332142364628091,6.907311434369615,0.9941888412741635,0.9918706524442067,0.9965070301041203
RCMB091723,2821,Rarefaction,1,6.619974265992722,6.332354176274606,6.907594355710838,0.9941976489818026,0.9918782727668192,0.9965170251967861
RCMB091723,2831,Rarefaction,1,6.6202202660600085,6.332564790308047,6.90787574181197,0.9942063342329535,0.9918857451915186,0.9965269232743883
RCMB091723,2841,Rarefaction,1,6.620464912868615,6.332774218459066,6.908155607278164,0.9942148977081537,0.9918930703660657,0.9965367250502418
